300603 立昂技术 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/01/26	5.46	6.55	5.46	6.55	6400	41541.00
2017/02/03	7.21	7.21	7.21	7.21	2588	18659.48
2017/02/06	7.93	7.93	7.93	7.93	2888	22901.84
2017/02/07	8.72	8.72	8.72	8.72	7463	65077.36
2017/02/08	9.59	9.59	9.59	9.59	7511	72030.49
2017/02/09	10.55	10.55	10.55	10.55	5122	54037.10
2017/02/10	11.61	11.61	11.61	11.61	5900	68499.00
2017/02/13	12.77	12.77	12.77	12.77	10300	131531.00
2017/02/14	14.05	14.05	14.05	14.05	7800	109590.00
2017/02/15	15.46	15.46	15.46	15.46	14688	227076.48
2017/02/16	17.01	17.01	17.01	17.01	17629	299869.28
2017/02/17	18.71	18.71	18.71	18.71	26674	499070.53
2017/02/20	20.58	20.58	20.58	20.58	85340	1756297.25
2017/02/21	22.64	22.64	22.64	22.64	84289	1908303.00
2017/02/22	24.90	24.90	24.90	24.90	82694	2059080.63
2017/02/23	27.39	27.39	27.39	27.39	62391	1708889.50
2017/02/24	30.13	30.13	30.13	30.13	82098	2473612.75
2017/02/27	33.14	33.14	33.14	33.14	57292	1898656.88
2017/02/28	36.45	36.45	36.45	36.45	76677	2794876.75
2017/03/01	40.10	40.10	40.00	40.10	6321745	253498384.00
2017/03/02	40.10	44.11	38.50	44.11	17440480	707273984.00
2017/03/03	44.11	48.40	40.00	44.00	17596894	786024576.00
2017/03/06	42.48	48.40	41.45	48.40	16625363	753907456.00
2017/03/07	46.65	48.36	45.88	47.50	15271681	719805120.00
2017/03/08	46.59	49.40	46.23	48.00	12189669	584571712.00
2017/03/09	49.60	50.00	45.95	47.30	10869965	521762144.00
2017/03/10	46.50	47.30	43.77	44.00	10530493	478505824.00
2017/03/13	43.96	45.75	43.90	45.50	8399283	377874112.00
2017/03/14	46.35	49.36	45.89	46.91	11731526	557613312.00
2017/03/15	47.21	51.60	45.30	51.60	15216543	752105408.00
2017/03/16	50.02	55.98	49.88	52.50	16305287	849682496.00
2017/03/17	52.50	55.19	51.51	52.99	12497385	664380288.00
2017/03/20	54.97	57.49	53.00	56.18	11512007	640433600.00
2017/03/21	55.54	56.49	54.51	56.26	8927140	494831136.00
2017/03/22	55.33	57.45	55.03	56.17	8518068	479304320.00
2017/03/23	56.18	56.18	51.38	52.85	8624723	462758848.00
2017/03/24	52.64	54.48	52.03	52.90	5737287	305929408.00
2017/03/27	53.08	53.29	51.59	52.33	3962003	207281376.00
2017/03/28	51.82	53.00	50.00	50.04	4911435	253068080.00
2017/03/29	50.03	50.03	45.71	45.77	5985694	284751424.00
