301141 中科磁业 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2023/04/03	41.20	48.96	40.88	43.60	12624227	562725696.00
2023/04/04	41.16	41.67	39.50	40.80	8754853	352858048.00
2023/04/06	39.97	44.99	39.18	43.46	8834327	368337440.00
2023/04/07	42.58	45.98	41.92	42.13	8513969	373877632.00
2023/04/10	40.49	42.55	39.39	40.55	6836049	277698304.00
2023/04/11	39.91	41.60	39.41	41.07	5900673	237758272.00
2023/04/12	40.32	43.55	40.30	42.89	7246342	303735168.00
2023/04/13	42.25	43.90	41.08	41.29	6610835	281748800.00
2023/04/14	40.91	47.60	40.91	46.00	9809221	432235136.00
2023/04/17	45.16	46.46	44.30	45.00	6918642	312619200.00
2023/04/18	44.65	48.09	44.51	47.13	7917930	366483232.00
2023/04/19	46.10	46.50	44.01	44.45	6710644	303685760.00
2023/04/20	43.80	44.73	42.60	43.05	4834208	209869680.00
2023/04/21	42.82	43.31	40.50	40.57	4638184	192730912.00
2023/04/24	39.98	41.19	39.78	40.94	2798381	113622232.00
2023/04/25	40.60	41.00	36.82	37.06	4314399	166698720.00
2023/04/26	36.72	38.79	36.72	37.70	2995745	113510520.00
2023/04/27	37.19	38.15	37.15	37.22	2251151	84726472.00
2023/04/28	36.36	37.81	36.00	37.55	2284715	84864520.00
2023/05/05	36.89	36.89	36.89	36.89	0	0.00
数据来源:通达信
