300662 科锐国际 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/06/08	7.86	9.43	7.86	9.43	10040	93355.20
2017/06/09	10.37	10.37	10.37	10.37	5594	58009.78
2017/06/12	11.41	11.41	11.41	11.41	9412	107390.92
2017/06/13	12.55	12.55	12.55	12.55	7256	91062.80
2017/06/14	13.81	13.81	13.81	13.81	15596	215380.77
2017/06/15	15.19	15.19	15.19	15.19	17556	266675.63
2017/06/16	16.71	16.71	16.71	16.71	22774	380553.53
2017/06/19	18.38	18.38	18.38	18.38	79392	1459225.00
2017/06/20	20.22	20.22	20.22	20.22	305199	6171124.00
2017/06/21	22.24	22.24	22.24	22.24	239793	5332996.50
2017/06/22	24.46	24.46	24.46	24.46	201340	4924776.50
2017/06/23	26.91	26.91	25.21	25.83	30056479	787624832.00
2017/06/26	27.80	28.41	25.10	25.98	27095765	738790848.00
2017/06/27	26.00	28.58	24.94	28.58	30805509	860065344.00
2017/06/28	26.58	27.20	25.72	25.72	23418695	613952576.00
2017/06/29	25.05	26.28	24.94	25.31	18388997	471764032.00
2017/06/30	24.44	26.56	24.22	25.27	19165162	491915872.00
2017/07/03	25.07	26.28	23.80	26.03	17614526	440563168.00
2017/07/04	25.83	26.80	25.25	25.40	15567359	402892416.00
2017/07/05	24.96	27.94	24.90	27.94	22233048	593707136.00
2017/07/06	27.94	28.67	27.01	28.25	23941782	666894144.00
2017/07/07	27.56	27.74	26.42	26.51	16730145	453309760.00
2017/07/10	25.71	25.95	23.86	23.86	16642297	409498176.00
2017/07/11	23.50	23.79	22.71	22.88	9649960	224108608.00
2017/07/12	23.05	23.92	22.78	23.76	8825370	206529296.00
2017/07/13	23.65	23.65	22.68	22.93	7040448	161531920.00
2017/07/14	22.78	23.25	21.93	22.05	5656506	127145560.00
2017/07/17	21.70	21.70	19.85	19.85	6850608	139748912.00
2017/07/18	19.70	20.50	19.40	20.15	4539143	90945736.00
2017/07/19	19.89	20.71	19.55	20.23	5086695	102577888.00
