688143 长盈通 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2022/12/12	50.00	50.92	47.08	49.01	13641411	661991808.00
2022/12/13	50.03	53.00	49.00	49.74	7752313	396413728.00
2022/12/14	48.00	50.28	45.90	46.36	5525105	263619808.00
2022/12/15	45.90	48.90	44.64	47.70	4456690	207541088.00
2022/12/16	47.00	49.63	46.28	47.70	4210751	203208736.00
2022/12/19	46.92	48.48	45.03	48.31	2103299	97955560.00
2022/12/20	48.30	49.60	47.30	48.71	1898440	92722968.00
2022/12/21	48.00	48.00	45.86	45.86	1562678	73040312.00
2022/12/22	46.73	46.73	45.00	45.03	1312401	60196620.00
2022/12/23	45.38	45.42	43.11	44.49	1306062	57669448.00
2022/12/26	44.49	47.66	43.59	46.45	2289659	106535520.00
2022/12/27	46.60	46.97	44.15	45.29	3355910	152228384.00
2022/12/28	45.27	45.77	42.69	43.40	2231172	98658120.00
2022/12/29	43.00	45.87	43.00	45.28	1531636	68760920.00
2022/12/30	45.38	46.88	45.28	46.62	1189885	55120644.00
2023/01/03	45.94	54.13	45.94	51.40	2752141	140162528.00
2023/01/04	52.22	53.62	50.87	52.90	1498510	78497456.00
2023/01/05	52.98	53.13	51.01	51.29	1377097	71388992.00
2023/01/06	51.60	52.40	49.81	50.20	1058901	53565128.00
2023/01/09	50.36	51.86	49.80	50.36	1139879	57822196.00
2023/01/10	50.29	51.53	49.32	51.44	1045888	52695732.00
2023/01/11	51.01	52.64	50.50	52.16	759298	39231264.00
2023/01/12	51.66	54.69	50.65	54.05	1464733	77290792.00
2023/01/13	54.02	54.69	51.27	51.83	850508	45031428.00
2023/01/16	51.62	53.48	51.60	52.89	584561	30753386.00
2023/01/17	53.00	53.02	50.85	52.02	679614	35092192.00
2023/01/18	51.74	55.09	50.11	54.20	1459691	76531528.00
2023/01/19	53.82	55.00	52.90	54.80	735281	39778304.00
2023/01/20	55.19	56.00	53.00	53.00	843432	45865444.00
2023/01/30	53.30	53.78	51.73	52.17	855545	44984452.00
2023/01/31	51.90	52.26	49.90	50.70	1120743	56783640.00
2023/02/01	50.60	51.33	48.70	51.07	1694049	84723056.00
2023/02/02	51.08	51.40	50.63	50.73	731905	37343912.00
2023/02/03	50.65	53.33	50.11	52.98	1555418	81256888.00
2023/02/06	52.46	55.78	52.46	55.20	2524941	137565072.00
2023/02/07	54.90	56.57	54.22	55.20	1290175	71645648.00
2023/02/08	55.06	55.26	53.55	53.70	871501	47231644.00
2023/02/09	53.30	57.47	53.30	55.18	1505090	83268168.00
2023/02/10	54.77	56.34	52.14	52.41	1380299	74190288.00
2023/02/13	51.77	53.96	51.42	52.23	1282896	67308456.00
2023/02/14	52.99	54.37	52.01	53.60	807205	43265708.00
2023/02/15	54.15	54.59	51.70	53.28	1262161	67035464.00
2023/02/16	53.19	54.30	52.20	52.45	897288	47719736.00
2023/02/17	52.73	52.84	51.15	51.83	615156	31812290.00
2023/02/20	51.64	51.91	50.07	51.10	834298	42375768.00
2023/02/21	51.28	52.30	50.88	51.45	728826	37408352.00
2023/02/22	51.38	52.73	50.90	51.43	341403	17611096.00
2023/02/23	51.81	52.80	51.30	51.97	533401	27763328.00
2023/02/24	52.15	55.30	52.05	53.38	1412106	75944896.00
