300641 正丹股份 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/04/18	12.88	15.45	12.88	15.45	21852	335431.41
2017/04/19	17.00	17.00	17.00	17.00	9600	163200.00
2017/04/20	18.70	18.70	18.70	18.70	8100	151470.00
2017/04/21	20.57	20.57	20.57	20.57	19520	401526.41
2017/04/24	22.63	22.63	22.63	22.63	85409	1932805.63
2017/04/25	24.89	24.89	24.89	24.89	1515508	37720996.00
2017/04/26	25.00	26.80	24.89	25.66	29147189	749557248.00
2017/04/27	24.55	28.23	23.90	28.23	32141130	851255680.00
2017/04/28	27.61	29.18	27.11	27.35	27342119	764405120.00
2017/05/02	27.00	27.80	26.35	26.91	16728987	449517472.00
2017/05/03	26.97	29.60	26.94	29.20	26165973	730899648.00
2017/05/04	28.01	28.83	27.12	27.33	20215144	562315072.00
2017/05/05	26.87	27.32	25.18	25.25	16669894	439402592.00
2017/05/08	24.77	25.74	24.08	24.27	9654878	242018384.00
2017/05/09	24.41	25.32	24.24	24.97	8811474	218592816.00
2017/05/10	25.00	25.08	23.01	23.08	14122721	339325376.00
2017/05/11	22.75	23.45	22.02	23.36	9597989	219001696.00
2017/05/12	23.09	23.65	22.60	23.34	9153057	211602304.00
2017/05/15	23.34	23.55	22.92	23.02	6008211	139318992.00
2017/05/16	22.80	23.70	22.22	23.69	9346466	214892640.00
2017/05/17	23.68	24.13	23.46	23.54	9159692	217690960.00
2017/05/18	23.07	23.39	22.60	22.64	7388838	169860672.00
2017/05/19	22.51	22.77	22.05	22.19	5641728	126312152.00
2017/05/22	22.18	22.25	20.09	20.30	8230847	174307216.00
2017/05/23	19.99	20.57	19.65	19.71	6339330	127162080.00
2017/05/24	19.55	20.25	19.44	20.14	5171876	103084752.00
2017/05/25	19.99	20.19	19.45	20.02	5688616	112930376.00
2017/05/26	20.04	20.97	20.02	20.59	6987177	142848688.00
2017/05/31	21.90	22.20	20.70	20.71	8752301	188615600.00
2017/06/01	20.45	20.45	19.30	19.30	5983935	119193704.00
2017/06/02	19.10	20.23	19.04	19.97	4798688	94176568.00
2017/06/05	20.38	20.54	20.04	20.05	4491490	91183384.00
2017/06/06	19.61	20.09	19.60	20.03	3398911	67480304.00
2017/06/07	19.99	20.80	19.88	20.70	5982359	122879696.00
2017/06/08	20.70	20.87	20.35	20.42	4929418	101501720.00
2017/06/09	20.31	20.58	20.12	20.47	3554482	72369816.00
2017/06/12	20.01	20.14	19.43	19.47	4364418	86291872.00
2017/06/13	19.47	20.15	19.46	20.08	3507667	69859208.00
2017/06/14	20.03	20.11	19.65	19.80	2796178	55517440.00
2017/06/15	19.70	20.46	19.70	20.18	5149369	104186304.00
2017/06/16	20.20	20.43	20.14	20.28	3717466	75313096.00
2017/06/19	20.40	20.54	20.17	20.36	2931591	59616316.00
2017/06/20	20.52	20.52	20.03	20.10	3905871	79215224.00
2017/06/21	20.12	20.22	19.81	20.00	2969478	59386900.00
2017/06/22	20.00	20.06	19.51	19.54	3467069	68605208.00
2017/06/23	19.53	19.64	18.89	19.27	3516166	67701728.00
2017/06/26	19.26	19.47	19.05	19.42	2333372	45047108.00
2017/06/27	19.43	19.66	19.35	19.42	2262799	44107544.00
2017/06/28	19.35	19.37	18.93	18.98	2647156	50480468.00
2017/06/29	19.05	19.18	19.02	19.08	1741234	33250138.00
2017/06/30	19.03	19.36	18.93	19.30	2524053	48505548.00
2017/07/03	19.23	19.50	19.23	19.46	2358436	45705940.00
2017/07/04	19.39	19.54	19.25	19.35	2046952	39713608.00
2017/07/05	19.40	19.86	19.35	19.86	4966045	97808248.00
2017/07/06	19.80	20.34	19.72	20.24	7197007	144506800.00
2017/07/07	20.25	20.83	20.18	20.47	7501547	154065168.00
2017/07/10	20.19	20.26	19.61	19.64	5776047	114792608.00
2017/07/11	19.65	19.83	19.28	19.28	3187629	62216564.00
2017/07/12	19.26	19.36	18.86	19.29	3458212	66080816.00
2017/07/13	19.24	19.26	18.93	19.02	2106256	40201580.00
2017/07/14	18.92	18.93	18.62	18.64	3007750	56320988.00
2017/07/17	18.45	18.46	16.78	16.78	6269721	107874224.00
2017/07/18	16.67	16.97	16.22	16.83	3325632	55431032.00
2017/07/19	16.80	16.97	16.37	16.86	3016263	50321964.00
2017/07/20	16.57	17.14	16.57	16.68	2907981	49225324.00
2017/07/21	16.68	16.90	16.61	16.70	1862538	31162004.00
2017/07/24	16.72	16.89	16.30	16.86	2539877	42315348.00
2017/07/25	16.80	17.20	16.72	17.00	2899131	49345932.00
2017/07/26	17.07	17.10	16.82	16.90	1799303	30437446.00
2017/07/27	16.91	17.67	16.83	17.58	4734372	82284568.00
2017/07/28	17.62	17.62	17.25	17.31	3027135	52632748.00
2017/07/31	17.32	17.51	17.30	17.34	1944845	33799484.00
2017/08/01	17.21	17.28	17.04	17.21	2064189	35343308.00
2017/08/02	17.27	17.27	16.85	16.86	2197577	37373748.00
2017/08/03	16.81	17.19	16.80	16.95	2043408	34793956.00
2017/08/04	16.96	17.00	16.71	16.72	2133276	35887844.00
2017/08/07	16.72	16.97	16.72	16.81	1194956	20135866.00
2017/08/08	16.77	16.95	16.72	16.94	1694677	28565426.00
2017/08/09	16.96	17.26	16.91	17.19	2612873	44693860.00
2017/08/10	17.16	17.26	16.68	16.78	2747737	46541344.00
2017/08/11	16.70	16.90	16.53	16.65	1999001	33359178.00
2017/08/14	16.65	16.94	16.58	16.94	1728102	29136846.00
2017/08/15	16.90	17.18	16.82	17.09	2337821	39868092.00
2017/08/16	17.10	17.48	17.03	17.37	4251394	73689064.00
2017/08/17	17.37	17.41	17.12	17.25	3095901	53388884.00
2017/08/18	17.25	17.49	17.21	17.28	2649046	45907212.00
2017/08/21	17.26	17.48	17.23	17.48	2727746	47464796.00
2017/08/22	17.49	18.05	17.43	17.89	6273666	111492784.00
2017/08/23	17.80	17.82	17.41	17.65	3901347	68638480.00
