688265 南模生物 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2021/12/28	75.19	82.00	69.01	69.37	9641331	700415872.00
2021/12/29	68.90	73.33	68.90	71.80	5424813	387184064.00
2021/12/30	70.50	74.65	67.80	73.05	4714285	339968800.00
2021/12/31	72.31	72.86	69.45	70.05	3059716	216270352.00
2022/01/04	70.00	70.75	68.68	68.86	2221895	153703360.00
2022/01/05	68.21	69.54	67.22	67.88	1519461	103291928.00
2022/01/06	67.40	70.62	66.97	69.99	2265442	156468464.00
2022/01/07	69.42	72.00	69.30	70.39	1641890	115796192.00
2022/01/10	70.50	74.28	69.61	71.60	1609995	116401648.00
2022/01/11	71.58	73.49	70.93	72.00	1133417	81885896.00
2022/01/12	72.01	75.88	71.56	74.16	1793573	133424624.00
2022/01/13	74.29	74.75	70.65	70.92	1486604	107313232.00
2022/01/14	70.48	72.23	70.48	71.15	733209	52359452.00
2022/01/17	71.28	71.96	70.66	71.20	753201	53662984.00
2022/01/18	71.20	71.30	68.40	69.24	1139506	79393192.00
2022/01/19	69.25	69.83	68.60	68.88	619862	42810676.00
2022/01/20	69.28	69.28	67.15	67.60	645130	43901420.00
2022/01/21	67.04	67.46	65.39	65.56	978344	64737856.00
2022/01/24	65.31	66.95	64.38	66.35	647416	42515740.00
2022/01/25	65.64	66.48	62.30	63.00	638063	40740096.00
2022/01/26	62.79	63.60	62.18	62.53	316876	19864480.00
2022/01/27	62.84	62.87	59.80	59.80	434592	26428808.00
2022/01/28	59.80	60.98	58.00	60.04	341693	20337104.00
2022/02/07	60.98	61.27	59.90	60.00	294113	17770696.00
2022/02/08	60.16	60.58	59.18	60.08	232947	13931961.00
2022/02/09	60.08	60.58	59.67	60.30	484444	29094632.00
2022/02/10	60.53	60.53	58.89	59.16	388166	23065548.00
2022/02/11	59.20	59.44	56.45	56.85	546521	31467382.00
2022/02/14	56.75	57.48	56.18	56.25	220457	12508602.00
2022/02/15	57.35	57.57	56.25	57.16	251292	14373132.00
2022/02/16	57.69	57.69	57.14	57.47	161442	9256657.00
2022/02/17	57.21	57.78	57.18	57.46	222851	12819685.00
2022/02/18	57.14	58.18	57.14	58.18	178371	10308802.00
2022/02/21	58.18	58.48	57.53	58.20	190829	11052984.00
2022/02/22	58.15	58.15	57.08	57.45	184743	10606350.00
2022/02/23	57.43	58.50	57.43	58.36	215438	12515225.00
2022/02/24	58.19	58.65	56.36	56.72	270886	15519831.00
2022/02/25	57.13	58.39	56.81	57.60	262878	15147911.00
2022/02/28	58.28	60.35	57.92	58.96	600582	35476496.00
2022/03/01	58.50	59.32	58.44	58.76	192170	11299385.00
2022/03/02	58.50	58.84	58.00	58.58	258645	15106582.00
2022/03/03	58.58	60.18	58.46	60.04	514179	30629416.00
2022/03/04	60.30	60.33	59.41	59.87	307558	18439336.00
2022/03/07	59.90	60.27	58.48	58.70	332025	19659488.00
2022/03/08	58.55	58.99	55.44	55.72	450223	25482226.00
2022/03/09	55.72	56.65	52.50	53.60	477911	25908516.00
2022/03/10	54.80	55.06	54.02	54.09	269370	14690066.00
2022/03/11	54.07	55.65	53.04	55.37	412910	22538066.00
2022/03/14	55.36	55.40	53.50	53.50	211554	11529058.00
2022/03/15	53.40	53.40	49.69	49.73	415711	21321300.00
2022/03/16	50.65	51.58	48.91	51.00	387923	19447572.00
2022/03/17	51.48	53.21	51.34	52.41	428545	22497562.00
2022/03/18	52.00	52.91	52.00	52.59	113585	5959908.00
2022/03/21	52.28	53.10	52.22	53.02	235251	12383599.00
2022/03/22	52.80	52.80	52.03	52.39	202632	10610699.00
2022/03/23	52.45	55.16	52.00	54.80	740624	40076672.00
2022/03/24	54.79	55.80	53.60	54.18	536015	29322262.00
2022/03/25	53.88	54.35	51.50	51.66	403064	21224126.00
2022/03/28	51.68	51.87	50.32	50.84	180446	9199372.00
2022/03/29	50.84	51.33	50.00	50.00	176570	8933825.00
2022/03/30	50.33	50.53	49.42	50.07	348564	17429480.00
2022/03/31	50.07	50.92	49.89	50.07	286192	14409468.00
2022/04/01	50.07	50.07	48.61	49.41	371175	18272712.00
2022/04/06	49.00	49.45	48.86	49.07	228157	11201698.00
2022/04/07	49.01	49.27	48.30	48.31	207754	10100698.00
2022/04/08	48.61	48.61	46.76	46.88	256687	12111829.00
2022/04/11	46.80	46.80	44.80	44.80	274275	12471865.00
2022/04/12	44.97	45.40	43.71	45.12	258301	11477265.00
2022/04/13	45.12	48.36	44.80	47.05	613633	28764932.00
2022/04/14	46.88	48.80	46.88	48.43	520734	25088706.00
2022/04/15	48.03	48.65	46.36	46.70	328398	15514682.00
2022/04/18	46.00	46.86	45.39	46.20	346281	15962647.00
2022/04/19	46.01	46.66	45.68	45.96	256828	11852445.00
2022/04/20	45.84	45.96	45.00	45.38	172153	7844280.00
2022/04/21	45.10	46.20	43.53	43.80	304089	13607504.00
2022/04/22	44.43	44.50	43.35	44.34	141497	6213547.00
2022/04/25	43.98	43.98	41.21	41.22	313102	13320711.00
2022/04/26	42.03	42.03	40.07	40.07	160833	6579974.00
2022/04/27	40.05	41.44	39.11	41.42	186820	7544484.00
2022/04/28	42.80	45.77	42.80	45.16	1063055	46963648.00
2022/04/29	44.61	51.88	44.20	51.20	1171105	56939280.00
2022/05/05	49.55	52.23	49.00	51.00	739793	37202576.00
2022/05/06	49.70	52.35	49.30	51.26	909407	46784784.00
2022/05/09	51.24	53.64	50.51	52.00	536020	27826020.00
2022/05/10	51.00	54.96	50.02	54.28	736514	38843944.00
2022/05/11	54.28	54.68	52.52	52.61	467552	25070884.00
2022/05/12	52.01	57.60	52.01	54.31	1037531	57723936.00
2022/05/13	53.87	55.97	53.10	54.30	508963	27713214.00
2022/05/16	54.35	57.58	53.31	55.50	624505	35018392.00
2022/05/17	55.00	55.99	53.00	54.40	638602	34666064.00
2022/05/18	54.00	54.99	53.02	53.33	264484	14266050.00
2022/05/19	53.01	53.36	52.00	52.81	291059	15286069.00
2022/05/20	53.22	54.48	52.69	53.80	373455	20058860.00
2022/05/23	53.80	54.20	52.44	52.76	303198	16070848.00
2022/05/24	52.99	52.99	49.84	49.93	377768	19338496.00
2022/05/25	51.22	51.22	49.52	50.84	241068	12114458.00
2022/05/26	50.86	51.96	50.01	51.14	257832	13216119.00
2022/05/27	51.13	55.50	51.13	54.10	838467	45506708.00
2022/05/30	54.06	56.75	53.53	54.40	448283	24660858.00
2022/05/31	54.00	57.38	54.00	56.91	713135	39984592.00
2022/06/01	56.91	59.59	56.03	57.90	534614	31185186.00
