688303 大全能源 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2021/07/22	80.01	80.21	59.54	61.11	123387685	8198709760.00
2021/07/23	61.68	66.65	57.68	62.48	58011167	3666072320.00
2021/07/26	63.05	71.00	62.51	71.00	49615689	3316513792.00
2021/07/27	72.60	76.40	66.30	67.18	45405420	3257142016.00
2021/07/28	66.88	72.20	65.25	70.60	33453818	2299264768.00
2021/07/29	73.10	73.60	68.74	71.77	31912743	2273816832.00
2021/07/30	70.80	71.74	64.61	65.70	33458240	2264756224.00
2021/08/02	64.24	69.98	64.01	67.63	24013836	1631534336.00
2021/08/03	67.39	68.20	62.40	63.40	22095795	1425062016.00
2021/08/04	63.83	70.88	63.07	70.60	31430905	2143290752.00
2021/08/05	69.00	75.00	68.55	72.55	26053715	1875046784.00
2021/08/06	72.50	73.75	69.22	71.87	16354538	1167245824.00
2021/08/09	70.70	72.29	66.83	70.77	19429321	1343183104.00
2021/08/10	70.50	73.96	67.75	69.19	15717395	1103507328.00
2021/08/11	68.28	68.42	65.94	66.32	19134433	1281902848.00
2021/08/12	66.78	67.50	64.88	67.40	15549287	1026692864.00
2021/08/13	66.47	67.25	65.20	65.45	10429223	687758080.00
2021/08/16	64.26	66.80	63.86	64.39	9858904	641269760.00
2021/08/17	64.83	66.17	64.00	65.45	11991639	781027520.00
2021/08/18	65.70	65.75	62.86	64.85	9636798	618850624.00
2021/08/19	67.40	68.50	65.56	66.42	14819072	994168448.00
2021/08/20	66.01	66.09	62.55	64.30	13325901	854771328.00
2021/08/23	65.68	68.15	64.60	67.68	14536328	972226560.00
2021/08/24	68.43	78.28	68.25	74.99	29560266	2157572864.00
2021/08/25	74.39	80.24	73.67	79.10	23386226	1798386304.00
2021/08/26	78.50	81.50	77.31	78.78	17049664	1352556544.00
2021/08/27	78.00	88.80	77.35	87.33	22267145	1885495296.00
2021/08/30	88.90	96.00	87.90	90.00	27411537	2502572544.00
2021/08/31	89.98	92.00	86.80	91.03	17027402	1525869312.00
2021/09/01	91.77	92.44	79.35	81.50	26028020	2174542336.00
2021/09/02	82.01	86.60	81.99	85.10	15342699	1298461056.00
2021/09/03	84.57	89.98	81.24	81.95	16377363	1386630400.00
