688535 华海诚科 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2023/04/04	60.02	70.13	56.00	62.65	12341281	779923136.00
2023/04/06	59.99	91.00	57.23	83.00	12537960	872891840.00
2023/04/07	77.77	79.46	71.89	72.71	9415987	705786112.00
2023/04/10	72.30	72.48	64.11	65.93	7577587	514678048.00
2023/04/11	64.00	69.89	63.22	67.66	6251417	422670656.00
2023/04/12	65.80	69.46	64.51	65.07	4449228	296847968.00
2023/04/13	64.80	66.20	61.18	61.30	4718771	298750272.00
2023/04/14	61.90	66.30	59.11	65.75	5402210	342574080.00
2023/04/17	65.65	70.47	65.15	65.53	5442073	368918176.00
2023/04/18	64.96	67.88	63.61	65.88	2926271	191859344.00
2023/04/19	65.00	68.50	65.00	66.10	3426714	228455440.00
2023/04/20	67.05	69.37	63.88	69.35	5026611	334954720.00
2023/04/21	69.10	76.89	69.00	71.60	6164612	447962016.00
2023/04/24	73.00	75.70	70.06	73.59	3809340	276097536.00
2023/04/25	72.00	78.50	71.40	72.72	4253137	318397440.00
2023/04/26	69.12	69.99	58.50	60.00	4512489	281253536.00
2023/04/27	60.00	64.08	59.01	61.36	2533772	157076880.00
2023/04/28	62.00	64.70	61.45	62.88	1916998	120674088.00
2023/05/05	57.09	57.09	57.09	57.09	0	0.00
数据来源:通达信
