688387 信科移动-U 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2022/09/26	5.38	6.05	4.90	5.85	259913696	1337752064.00
2022/09/27	5.29	5.62	5.23	5.50	150089789	816394816.00
2022/09/28	5.45	5.88	5.40	5.73	138671515	788577088.00
2022/09/29	5.78	5.80	5.39	5.45	95557350	532539392.00
2022/09/30	5.43	5.51	5.13	5.13	73500163	386381792.00
2022/10/10	5.18	5.26	5.11	5.18	46034691	238571088.00
2022/10/11	5.18	5.24	5.15	5.20	25385380	132023920.00
2022/10/12	5.19	5.35	5.08	5.34	50957759	265947840.00
2022/10/13	5.25	5.76	5.25	5.52	81298974	448027712.00
2022/10/14	5.55	5.72	5.50	5.59	71034557	399416032.00
2022/10/17	5.57	6.06	5.56	5.93	95904438	568592768.00
2022/10/18	5.98	6.14	5.81	6.05	88392600	531290944.00
2022/10/19	6.00	6.12	5.86	5.92	49667654	297171520.00
2022/10/20	5.89	6.04	5.89	5.93	33494231	199882320.00
2022/10/21	5.97	5.97	5.64	5.67	45300187	259984384.00
2022/10/24	5.70	5.76	5.46	5.48	31436228	175777696.00
2022/10/25	5.47	5.51	5.33	5.45	22538768	122478512.00
2022/10/26	5.45	5.63	5.41	5.52	27481011	152262160.00
2022/10/27	5.55	5.62	5.42	5.45	27955608	154047824.00
2022/10/28	5.45	5.49	5.24	5.25	26120453	139910960.00
2022/10/31	5.24	5.37	5.23	5.35	17639027	94069040.00
2022/11/01	5.36	5.41	5.29	5.41	19981305	107039544.00
2022/11/02	5.40	5.69	5.38	5.59	46052718	254119200.00
2022/11/03	5.51	5.54	5.41	5.48	29611884	161682176.00
2022/11/04	5.47	5.55	5.46	5.53	28093553	154751440.00
2022/11/07	5.53	5.59	5.49	5.53	21158441	117049200.00
2022/11/08	5.53	5.53	5.43	5.45	20794211	113500368.00
2022/11/09	5.47	5.48	5.40	5.40	17567747	95327104.00
2022/11/10	5.40	5.41	5.35	5.35	15757583	84676080.00
2022/11/11	5.43	5.47	5.39	5.40	22645287	122847792.00
2022/11/14	5.43	5.44	5.36	5.37	16181498	87258576.00
2022/11/15	5.39	5.46	5.35	5.46	17481359	94777088.00
2022/11/16	5.47	5.48	5.40	5.43	13516183	73458112.00
2022/11/17	5.43	5.45	5.40	5.44	13598143	73820416.00
2022/11/18	5.43	5.53	5.42	5.43	24684588	135217936.00
2022/11/21	5.41	5.42	5.34	5.38	15574089	83618096.00
2022/11/22	5.38	5.55	5.35	5.42	30379941	165713600.00
