301357 北方长龙 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2023/04/18	60.40	71.00	59.81	59.93	11539090	722215744.00
2023/04/19	61.38	62.39	57.88	60.01	7027654	422970816.00
2023/04/20	59.78	59.78	53.90	54.00	7126762	398289248.00
2023/04/21	54.00	57.48	53.68	54.41	5734808	319744576.00
2023/04/24	53.00	54.69	51.51	51.98	4005395	212045248.00
2023/04/25	51.90	53.25	49.20	49.61	3690167	187739312.00
2023/04/26	49.00	50.55	48.50	49.55	2252125	112494152.00
2023/04/27	47.99	50.91	47.99	48.50	2585616	127671056.00
2023/04/28	49.05	49.79	48.92	49.49	1702089	84082024.00
2023/05/05	49.37	49.37	49.37	49.37	0	0.00
数据来源:通达信
