688396 华润微 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2020/02/27	50.00	50.20	41.05	42.01	144869399	6439886848.00
2020/02/28	39.51	50.35	39.51	47.80	101794608	4699500544.00
2020/03/02	52.98	55.00	47.50	49.23	73204716	3675731968.00
2020/03/03	49.26	54.28	48.06	50.99	60975546	3120521984.00
2020/03/04	50.00	51.20	45.89	47.07	56156974	2708897024.00
2020/03/05	47.50	48.30	44.68	46.29	50447790	2332218880.00
2020/03/06	45.28	47.31	44.82	45.84	40576364	1862133120.00
2020/03/09	44.00	45.50	41.87	41.89	39358015	1714352640.00
2020/03/10	42.60	45.25	42.00	45.11	42934246	1887158912.00
2020/03/11	44.50	44.69	42.01	42.38	38561419	1669770624.00
2020/03/12	41.02	43.27	40.81	42.22	25509868	1077245184.00
2020/03/13	40.05	44.08	40.05	43.03	35107312	1498618880.00
2020/03/16	43.20	44.20	40.81	41.30	30665062	1300656768.00
2020/03/17	42.38	43.40	40.76	42.70	30442552	1285929856.00
2020/03/18	43.20	44.10	41.15	41.25	30362235	1299358080.00
2020/03/19	41.20	42.30	40.31	42.01	24434303	1010710784.00
2020/03/20	42.71	42.78	40.20	40.95	24964898	1027484032.00
2020/03/23	39.49	39.78	35.33	35.66	35324067	1321838208.00
2020/03/24	36.60	36.80	33.88	36.07	23952462	851208320.00
2020/03/25	37.37	37.38	36.06	36.35	18932458	694144896.00
2020/03/26	35.50	36.89	35.03	35.45	14878720	533122784.00
2020/03/27	35.98	36.14	35.01	35.01	12892245	457059776.00
2020/03/30	34.00	34.00	32.33	32.75	18231029	602571520.00
2020/03/31	33.38	33.88	32.28	32.38	13805968	456726016.00
2020/04/01	32.20	33.75	31.97	32.82	15693285	519797600.00
2020/04/02	32.41	35.88	32.40	35.64	22857506	778250176.00
2020/04/03	35.15	35.30	33.88	34.09	16954914	585457792.00
2020/04/07	35.06	35.25	34.53	34.71	13598250	473659072.00
2020/04/08	34.40	35.60	34.16	35.00	13441404	472043968.00
2020/04/09	35.35	36.04	34.90	35.15	12396157	438131392.00
2020/04/10	35.00	35.00	33.16	33.38	12600849	427294496.00
2020/04/13	32.99	33.81	32.76	33.04	8378208	278524352.00
2020/04/14	33.56	33.88	33.25	33.54	7340425	246303040.00
2020/04/15	33.70	34.65	33.45	33.77	11296711	384865120.00
2020/04/16	33.57	33.87	33.00	33.36	9241815	308294816.00
2020/04/17	33.91	35.33	33.91	34.05	15961778	550635392.00
2020/04/20	34.00	34.81	33.60	34.66	10097564	345996160.00
2020/04/21	34.40	34.40	33.52	33.94	7838952	266445280.00
2020/04/22	33.49	35.19	33.39	34.95	13726435	475824160.00
2020/04/23	39.15	40.22	36.53	36.95	37015799	1415585152.00
2020/04/24	36.59	36.97	35.70	35.85	19083239	690850048.00
2020/04/27	35.50	36.30	35.02	35.59	12277244	436032960.00
2020/04/28	35.44	36.28	31.77	34.30	18630881	639346752.00
2020/04/29	33.97	35.38	33.79	34.76	10549141	367791328.00
2020/04/30	35.20	38.87	35.17	37.83	30616134	1143753728.00
2020/05/06	37.38	41.88	37.18	41.22	39524033	1569690752.00
2020/05/07	41.00	41.17	39.27	39.51	26467814	1057188480.00
2020/05/08	39.93	41.06	39.56	39.79	20349437	817157888.00
2020/05/11	40.00	40.79	38.41	38.99	17896769	707572096.00
2020/05/12	38.89	39.44	37.80	39.35	14704827	568802368.00
2020/05/13	38.81	40.22	38.50	39.70	15051437	595179968.00
2020/05/14	39.54	41.20	39.45	39.81	22072882	889140544.00
2020/05/15	40.04	41.79	39.69	40.66	25510725	1041385920.00
2020/05/18	41.81	42.40	39.01	39.23	27681558	1125220096.00
2020/05/19	39.92	41.75	39.30	41.70	29100631	1186176000.00
2020/05/20	41.30	44.41	40.90	42.26	36655643	1569810944.00
2020/05/21	42.41	43.93	41.12	41.72	26414907	1126194048.00
2020/05/22	41.76	41.76	38.96	40.05	22239507	898458752.00
2020/05/25	39.80	40.49	38.81	39.12	12741186	503276224.00
2020/05/26	39.56	40.77	39.37	40.60	15818545	635470592.00
