300567 精测电子 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2016/11/22	23.90	28.68	23.90	28.68	6500	184747.00
2016/11/23	31.55	31.55	31.55	31.55	2100	66255.00
2016/11/24	34.71	34.71	34.71	34.71	1100	38181.00
2016/11/25	38.18	38.18	38.18	38.18	1980	75596.40
2016/11/28	42.00	42.00	42.00	42.00	600	25200.00
2016/11/29	46.20	46.20	46.20	46.20	1600	73920.00
2016/11/30	50.82	50.82	50.82	50.82	3700	188034.00
2016/12/01	55.90	55.90	55.90	55.90	6200	346580.00
2016/12/02	61.49	61.49	61.49	61.49	26200	1611038.00
2016/12/05	67.64	67.64	67.64	67.64	23000	1555720.00
2016/12/06	74.40	74.40	74.40	74.40	17240	1282656.00
2016/12/07	81.84	81.84	81.84	81.84	27000	2209680.00
2016/12/08	90.02	90.02	90.02	90.02	63700	5734274.00
2016/12/09	99.02	99.02	95.02	99.02	10459001	1019963584.00
2016/12/12	98.50	104.50	93.18	96.15	10190605	1015112960.00
2016/12/13	98.98	101.99	96.38	98.30	6907535	682718336.00
2016/12/14	102.80	104.88	97.30	98.01	6504028	657047360.00
2016/12/15	96.10	100.80	92.40	99.91	5749803	551697536.00
2016/12/16	98.00	98.80	91.32	92.73	5226058	496740480.00
2016/12/19	91.00	94.80	89.89	91.26	3318688	305704064.00
2016/12/20	90.95	93.25	87.50	88.40	2918087	264009120.00
2016/12/21	88.60	89.50	84.70	86.95	3466761	300715200.00
2016/12/22	86.95	91.00	86.55	88.20	3292343	292557088.00
2016/12/23	87.04	90.56	85.20	85.20	2328441	204047536.00
2016/12/26	84.00	91.54	83.48	89.98	3196819	280744512.00
2016/12/27	89.02	91.24	87.82	89.42	2461395	220655840.00
2016/12/28	89.20	91.88	88.59	90.00	1749830	158290128.00
2016/12/29	89.62	99.00	89.08	95.12	4205103	399819200.00
2016/12/30	94.00	99.20	92.52	97.20	3147254	302442112.00
2017/01/03	97.20	102.35	97.00	98.99	3022966	301002496.00
2017/01/04	98.99	102.20	97.50	101.88	2736049	272461792.00
2017/01/05	100.99	104.00	98.57	98.57	1816977	183047536.00
2017/01/06	97.80	99.85	92.20	92.25	2753850	264450768.00
2017/01/09	90.18	93.59	89.10	92.23	1566976	142716208.00
2017/01/10	91.76	94.50	90.89	91.11	1212954	112429416.00
2017/01/11	90.09	94.28	90.00	91.00	1532146	140990176.00
2017/01/12	92.00	95.75	88.80	89.58	2190987	201872064.00
2017/01/13	89.58	89.98	80.62	80.62	2934315	245981488.00
2017/01/16	77.97	78.60	72.56	75.00	2556769	193343456.00
2017/01/17	73.89	79.79	71.53	79.22	2491380	188872800.00
2017/01/18	77.78	77.92	73.29	73.59	1900483	144059568.00
2017/01/19	72.00	77.48	71.01	75.40	1920486	142724608.00
2017/01/20	75.00	82.68	74.11	80.50	1551460	123369960.00
2017/01/23	80.00	87.70	79.60	86.23	2069160	174421808.00
2017/01/24	86.00	86.05	82.60	84.36	1279704	107765256.00
2017/01/25	83.92	87.58	82.72	85.92	1048138	90045200.00
2017/01/26	86.00	89.56	85.89	87.49	859677	75279536.00
2017/02/03	86.98	86.98	83.68	83.85	980265	83083072.00
2017/02/06	84.50	87.69	82.58	87.10	1225143	103811688.00
2017/02/07	86.88	86.88	83.13	84.31	1033788	87660312.00
2017/02/08	84.00	85.85	83.05	85.60	831460	70388080.00
2017/02/09	85.20	92.80	84.15	90.20	1743370	154674400.00
2017/02/10	90.25	91.40	87.00	87.79	1027051	91081928.00
2017/02/13	86.88	91.58	85.88	89.98	1174700	104625536.00
2017/02/14	90.80	90.80	88.00	88.63	1016190	90373120.00
2017/02/15	88.30	91.31	87.51	89.90	1516292	135821232.00
2017/02/16	89.16	89.49	86.05	87.19	722486	63309660.00
2017/02/17	87.17	87.49	82.00	82.28	908580	76573344.00
2017/02/20	81.81	82.24	78.01	79.44	1476821	117192952.00
2017/02/21	79.84	83.77	79.36	82.44	887880	72995280.00
2017/02/22	82.45	84.58	82.00	83.22	781112	65084836.00
2017/02/23	83.29	84.14	82.41	83.70	698027	58256740.00
