300682 朗新科技 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/08/01	6.61	7.93	6.61	7.93	14000	110294.00
2017/08/02	8.72	8.72	8.72	8.72	5600	48832.00
2017/08/03	9.59	9.59	9.59	9.59	6450	61855.50
2017/08/04	10.55	10.55	10.55	10.55	10700	112885.00
2017/08/07	11.61	11.61	11.61	11.61	82163	953912.44
2017/08/08	12.77	12.77	12.77	12.77	75072	958669.44
2017/08/09	14.05	14.05	14.05	14.05	61225	860211.25
2017/08/10	15.46	15.46	15.46	15.46	60578	936535.88
2017/08/11	17.01	17.01	14.77	15.55	24377225	385209408.00
2017/08/14	15.63	15.78	14.70	15.65	15673258	240272016.00
2017/08/15	15.48	17.22	15.43	17.22	20025894	324435584.00
2017/08/16	17.21	18.93	16.80	17.92	24543822	438057824.00
2017/08/17	17.20	19.30	17.00	18.07	21071992	381859840.00
2017/08/18	18.07	18.07	17.04	17.31	12973310	227454576.00
2017/08/21	17.49	19.00	17.20	18.91	16329920	296989984.00
2017/08/22	18.69	20.00	18.50	19.37	19197276	369692000.00
2017/08/23	19.10	20.84	18.38	20.00	17761220	346823296.00
2017/08/24	19.56	21.91	19.41	20.37	20631784	426447968.00
2017/08/25	20.00	22.41	19.80	22.41	13946393	301251904.00
2017/08/28	24.65	24.65	24.65	24.65	3504733	86391672.00
2017/08/29	27.12	27.12	24.66	25.55	23072131	613770688.00
2017/08/30	25.50	28.11	25.50	28.11	25699739	706104064.00
2017/08/31	28.74	30.92	28.73	30.92	21270711	628874432.00
2017/09/01	32.80	34.01	32.50	34.01	16062522	543256704.00
2017/09/04	33.59	33.99	30.61	30.61	17114547	545263232.00
2017/09/05	28.82	30.28	27.86	29.02	21536194	625363200.00
2017/09/06	28.00	28.10	26.22	26.96	19422611	525128576.00
2017/09/07	27.06	27.88	26.47	26.79	16635928	450496000.00
2017/09/08	26.45	26.75	25.60	26.28	12123663	316547904.00
2017/09/11	26.68	28.20	26.03	27.40	17080981	467001760.00
2017/09/12	27.41	29.36	27.00	28.02	16452506	466170624.00
2017/09/13	26.99	28.55	25.45	28.04	14000771	376573216.00
2017/09/14	27.33	29.46	27.18	28.74	17059360	488832064.00
2017/09/15	28.02	30.20	28.02	29.40	17627557	520411456.00
2017/09/18	27.85	28.30	26.46	26.46	14015871	378632096.00
2017/09/19	25.50	26.78	25.50	25.82	8086385	209527904.00
2017/09/20	25.58	26.82	25.51	26.36	7416085	194030064.00
2017/09/21	26.00	26.31	24.98	25.17	6611383	170333584.00
2017/09/22	25.04	25.96	24.80	25.59	5547828	141806688.00
2017/09/25	25.55	26.27	25.51	25.73	4723266	122617488.00
2017/09/26	25.43	25.50	23.16	23.40	8568147	202796752.00
2017/09/27	23.00	23.79	22.84	23.41	4076063	95141856.00
2017/09/28	23.33	23.48	22.47	22.54	4333002	99641752.00
2017/09/29	22.56	22.93	22.20	22.38	3318058	74740288.00
2017/10/09	22.80	23.37	22.70	22.76	3455625	79555680.00
