688147 微导纳米 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2022/12/23	29.90	31.00	26.88	27.45	25182599	713472000.00
2022/12/26	27.50	28.43	25.66	27.81	12604257	343456992.00
2022/12/27	27.70	29.00	26.59	27.76	9255904	254649184.00
2022/12/28	27.59	29.27	26.81	26.94	8756802	246377296.00
2022/12/29	26.25	27.39	26.00	26.42	5274823	140674416.00
2022/12/30	26.80	27.00	24.65	25.08	7561968	193897008.00
2023/01/03	25.12	27.71	25.12	27.45	7629415	204256832.00
2023/01/04	27.17	27.90	26.13	26.48	4874127	130393824.00
2023/01/05	26.71	28.26	26.50	28.00	5854435	160847648.00
2023/01/06	27.87	29.20	27.66	27.81	5774981	163988944.00
2023/01/09	28.23	29.40	27.86	28.03	5113941	145855120.00
2023/01/10	28.08	29.75	27.90	29.09	5269667	153252944.00
2023/01/11	28.98	29.76	28.50	28.99	3179941	91728352.00
2023/01/12	29.20	29.56	28.00	29.22	4029728	116910152.00
2023/01/13	29.26	29.58	28.80	29.34	2237893	65408512.00
2023/01/16	29.31	30.88	28.62	29.84	3591271	106842704.00
2023/01/17	30.05	30.80	29.18	29.48	3715606	110752640.00
2023/01/18	29.50	31.03	29.14	31.02	4134464	125611832.00
2023/01/19	32.50	33.25	30.62	32.50	5269304	168935856.00
2023/01/20	32.25	33.26	30.83	31.20	4049111	127245776.00
2023/01/30	31.67	32.04	30.50	31.01	3668545	114565992.00
2023/01/31	31.09	32.69	30.88	32.00	4400122	139908592.00
2023/02/01	32.20	32.75	31.10	31.75	3836335	122008600.00
2023/02/02	33.01	38.10	32.60	38.10	9221062	337332096.00
2023/02/03	37.00	39.98	36.49	38.82	12755038	489630752.00
2023/02/06	38.48	39.66	36.10	36.60	7395739	273775328.00
2023/02/07	36.83	41.30	36.83	40.49	10607706	409839936.00
2023/02/08	39.49	39.60	37.88	38.48	7085327	272979008.00
2023/02/09	37.87	38.17	36.88	37.60	6440283	240869456.00
2023/02/10	37.50	38.00	36.37	37.12	4690789	173971312.00
数据来源:通达信
