873169 七丰精工 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2022/04/15	6.81	8.86	6.61	7.32	11814242	89187168.00
2022/04/18	6.80	6.80	6.29	6.36	6916362	44989380.00
2022/04/19	6.40	6.40	6.15	6.29	2891779	18056880.00
2022/04/20	6.30	6.34	6.09	6.13	2338624	14444087.00
2022/04/21	6.11	6.41	6.06	6.18	2440666	15182354.00
2022/04/22	6.18	6.36	6.07	6.26	1596177	9949609.00
2022/04/25	6.20	6.22	5.96	6.00	2335619	14115727.00
2022/04/26	6.00	6.00	5.82	6.00	1392474	8252396.50
2022/04/27	5.85	6.40	5.85	6.12	1120565	6790403.50
2022/04/28	6.19	6.19	6.00	6.02	675444	4096088.75
2022/04/29	6.14	6.31	6.06	6.21	1086942	6716115.00
2022/05/05	6.26	6.58	6.16	6.52	1766670	11275915.00
2022/05/06	6.41	6.46	6.20	6.35	908685	5765132.00
2022/05/09	6.24	6.34	6.23	6.34	652977	4098003.00
2022/05/10	6.31	6.68	6.22	6.48	849921	5443743.00
2022/05/11	6.42	6.67	6.39	6.50	1310582	8581299.00
2022/05/12	6.50	6.99	6.50	6.89	2006143	13679770.00
2022/05/13	6.87	8.20	6.71	7.22	5272718	38678368.00
2022/05/16	6.95	7.30	6.89	6.98	2652808	18606816.00
2022/05/17	7.02	7.04	6.71	6.82	1389943	9486719.00
2022/05/18	6.88	6.90	6.74	6.75	888459	6037752.00
2022/05/19	6.66	6.66	6.55	6.61	926986	6116580.00
2022/05/20	6.61	6.73	6.61	6.71	536904	3581629.50
2022/05/23	6.66	6.70	6.59	6.64	548109	3634823.25
2022/05/24	6.65	6.65	6.22	6.23	931202	5984861.00
2022/05/25	6.23	6.29	6.19	6.26	324269	2024276.13
2022/05/26	6.27	6.39	6.20	6.31	441434	2784788.25
2022/05/27	6.31	6.47	6.19	6.23	497112	3104948.00
2022/05/30	6.19	6.32	6.19	6.29	386121	2423088.00
2022/05/31	6.31	6.32	6.25	6.30	407704	2561260.50
2022/06/01	6.28	6.55	6.28	6.45	646592	4160221.25
2022/06/02	6.45	6.62	6.40	6.59	623645	4085162.50
2022/06/06	6.56	6.87	6.52	6.73	983218	6598438.50
