603173 福斯达 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2023/01/30	22.38	26.86	22.38	26.86	1364904	36565612.00
2023/01/31	29.55	29.55	29.55	29.55	3077341	90935424.00
2023/02/01	31.98	32.51	30.39	32.51	22795448	729848064.00
2023/02/02	35.50	35.76	34.00	35.76	9855235	347006720.00
2023/02/03	35.70	37.37	32.53	32.53	26187251	911294976.00
2023/02/06	30.02	31.49	29.47	29.75	17839008	540303680.00
2023/02/07	29.76	31.20	29.76	30.36	12157790	368599360.00
2023/02/08	29.50	29.98	28.71	29.40	12161484	355311040.00
2023/02/09	28.99	29.50	28.83	29.26	7287399	212784416.00
2023/02/10	29.08	29.80	28.96	29.50	7618261	224032560.00
数据来源:通达信
