688480 赛恩斯 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2022/11/25	27.00	28.83	25.10	25.53	15646656	417971136.00
2022/11/28	25.90	26.30	22.98	23.00	9492611	226508736.00
2022/11/29	23.11	24.26	22.80	23.55	7630383	181074992.00
2022/11/30	23.56	24.68	23.40	23.75	7003039	168820496.00
2022/12/01	24.60	28.83	24.60	27.71	10660372	285456960.00
2022/12/02	27.40	29.68	26.68	27.47	7752719	217950704.00
2022/12/05	28.00	28.50	26.73	27.97	5912188	163004368.00
2022/12/06	28.55	30.48	27.98	29.22	6199798	181853456.00
2022/12/07	28.58	28.95	27.25	28.00	4350415	121424544.00
2022/12/08	28.15	28.99	26.92	27.30	3092701	86239704.00
2022/12/09	27.59	28.30	26.76	27.13	2897445	79103264.00
2022/12/12	26.80	27.80	26.56	27.07	2191937	59210188.00
2022/12/13	27.00	27.12	25.86	26.22	2660348	70034784.00
2022/12/14	26.02	26.57	25.82	26.17	1299980	33981468.00
2022/12/15	26.17	26.56	25.93	26.37	993360	26048564.00
2022/12/16	26.11	26.28	24.88	24.91	2483748	63042252.00
2022/12/19	24.94	25.22	24.51	24.87	1133572	28152236.00
2022/12/20	24.61	24.95	23.88	24.24	1319279	32226728.00
2022/12/21	24.29	25.35	23.98	24.48	1518014	37478584.00
2022/12/22	24.77	24.77	23.07	23.19	1131540	26720572.00
2022/12/23	23.26	23.26	22.50	22.68	604177	13806843.00
2022/12/26	22.87	24.00	22.68	23.79	872316	20589128.00
2022/12/27	24.08	24.08	23.49	23.65	592946	14046691.00
2022/12/28	23.50	23.61	22.21	22.35	1243111	28172924.00
2022/12/29	22.35	22.70	22.10	22.21	557127	12446165.00
2022/12/30	22.20	22.40	21.90	22.12	606050	13391182.00
2023/01/03	22.12	23.90	21.99	23.61	1520067	34922288.00
2023/01/04	23.80	23.85	22.92	23.70	1113959	26183016.00
2023/01/05	23.70	23.96	23.10	23.80	1230984	28980088.00
2023/01/06	23.55	24.77	23.55	24.20	1120698	27022880.00
2023/01/09	24.20	24.20	23.42	23.57	947165	22436588.00
2023/01/10	23.75	23.75	23.01	23.12	797885	18563676.00
2023/01/11	23.23	23.23	22.61	22.68	806339	18358290.00
2023/01/12	22.64	22.80	22.44	22.57	619350	13977933.00
2023/01/13	22.65	22.65	22.33	22.41	552976	12423865.00
2023/01/16	22.40	23.10	22.39	22.66	711574	16143299.00
2023/01/17	22.85	22.90	22.50	22.58	473524	10741951.00
2023/01/18	22.70	22.91	22.52	22.79	428216	9739550.00
2023/01/19	22.96	25.33	22.80	23.85	2657242	64439168.00
2023/01/20	24.63	25.84	23.90	25.67	2167143	54506932.00
2023/01/30	25.57	26.28	25.50	25.60	1527257	39595892.00
2023/01/31	25.50	25.74	24.89	25.07	1141773	28809296.00
2023/02/01	24.82	26.37	24.82	26.10	1357172	35263592.00
2023/02/02	26.30	27.10	25.90	26.12	1428261	37782128.00
2023/02/03	26.00	26.98	25.89	26.30	1024119	26937834.00
2023/02/06	26.08	26.90	26.08	26.81	912568	24261060.00
2023/02/07	26.81	26.98	25.95	26.36	922562	24217766.00
2023/02/08	26.40	27.09	26.00	26.51	730704	19510472.00
2023/02/09	26.40	26.86	26.06	26.69	841629	22275748.00
2023/02/10	26.64	27.55	26.50	27.33	1154779	31281356.00
数据来源:通达信
