688017 绿的谐波 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2020/08/28	65.00	69.80	58.92	58.93	19101030	1194658304.00
2020/08/31	59.80	59.90	52.22	54.95	10973437	601375488.00
2020/09/01	54.70	62.50	54.70	60.62	10360124	613981376.00
2020/09/02	59.10	68.88	59.06	66.90	10822205	687342080.00
2020/09/03	69.00	80.60	68.10	77.84	8799798	645447680.00
2020/09/04	75.02	80.00	71.90	79.40	4404086	335212480.00
2020/09/07	79.99	86.80	75.06	78.00	5518931	442077120.00
2020/09/08	75.10	79.50	70.00	77.19	3691942	273168704.00
2020/09/09	74.98	75.22	71.07	72.00	1898848	139440416.00
2020/09/10	73.00	76.67	70.10	71.89	1766340	129895472.00
2020/09/11	70.22	75.80	68.88	73.91	1566550	114804928.00
2020/09/14	74.51	78.78	73.45	74.73	1888945	143911472.00
2020/09/15	74.60	86.36	73.98	86.11	2818076	227053600.00
2020/09/16	83.73	84.70	79.50	81.11	2598370	210753168.00
2020/09/17	80.77	83.02	78.33	78.36	1744156	140574528.00
2020/09/18	77.82	79.78	75.00	78.40	1602349	123518448.00
2020/09/21	77.40	83.87	76.58	79.29	2088270	168907136.00
2020/09/22	77.79	78.27	73.75	76.67	1949894	147888592.00
2020/09/23	76.10	79.27	75.29	75.80	961077	73572752.00
2020/09/24	75.80	78.49	74.50	74.50	1134258	86755104.00
2020/09/25	74.62	75.46	70.05	70.20	1307402	93892000.00
2020/09/28	70.01	71.39	68.06	69.86	866559	60105968.00
2020/09/29	70.39	74.76	69.35	72.72	765260	55205520.00
2020/09/30	72.59	74.80	71.11	74.35	595985	43892300.00
2020/10/09	76.10	76.10	73.13	75.24	909360	67820136.00
2020/10/12	76.00	80.50	75.20	78.95	1166665	91864128.00
2020/10/13	78.22	84.49	77.53	83.98	1003674	81252112.00
2020/10/14	82.61	83.78	80.55	81.99	973820	79857616.00
2020/10/15	82.21	88.63	81.23	85.50	1483473	127133536.00
2020/10/16	85.43	88.14	82.00	83.18	1207425	102725624.00
2020/10/19	81.28	83.00	78.48	79.78	828175	66108264.00
2020/10/20	79.38	81.45	78.33	79.75	639081	51111672.00
2020/10/21	79.77	80.97	77.80	77.82	658740	52244448.00
2020/10/22	78.02	79.52	76.81	78.40	413395	32361028.00
2020/10/23	79.56	80.78	75.09	75.40	799830	62069128.00
2020/10/26	75.50	78.98	74.01	78.77	551403	42575200.00
2020/10/27	78.60	79.24	77.15	78.00	359167	28037312.00
2020/10/28	78.00	81.50	77.26	79.00	1099755	87641248.00
2020/10/29	78.38	81.90	76.31	80.83	1027328	81691024.00
2020/10/30	80.56	83.75	79.65	80.99	1007630	82698976.00
2020/11/02	81.55	91.99	80.57	90.06	1999429	174128224.00
2020/11/03	90.20	95.60	88.81	92.75	1771860	164033856.00
2020/11/04	92.70	96.60	91.15	95.10	1467424	138363504.00
2020/11/05	97.53	97.53	93.03	95.09	919397	86924544.00
2020/11/06	95.00	99.80	94.50	97.33	988660	95498256.00
2020/11/09	97.48	106.32	96.39	106.10	1429957	144345376.00
2020/11/10	105.99	105.99	101.52	103.98	1273033	131318504.00
2020/11/11	101.00	102.00	95.12	98.00	2358021	232456208.00
2020/11/12	98.00	101.30	96.18	98.09	744036	73520312.00
2020/11/13	97.90	108.88	97.01	103.72	1333625	136756144.00
2020/11/16	103.33	107.05	101.00	107.00	1156273	120263896.00
