430718 合肥高科 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2022/12/22	5.76	6.50	5.65	5.69	6748277	41040708.00
2022/12/23	5.58	5.60	5.18	5.19	2026114	10814151.00
2022/12/26	5.18	5.23	5.12	5.12	630442	3256973.50
2022/12/27	5.20	5.24	5.13	5.21	422275	2188881.25
2022/12/28	5.17	5.21	5.11	5.13	335494	1723143.75
2022/12/29	5.15	5.15	5.10	5.11	180162	921769.25
2022/12/30	5.12	5.15	5.07	5.11	238007	1213625.25
2023/01/03	5.15	5.18	5.09	5.17	208077	1067305.25
2023/01/04	5.17	5.17	5.13	5.15	125699	647467.50
2023/01/05	5.14	5.18	5.14	5.17	93648	482776.97
2023/01/06	5.15	5.18	5.14	5.15	157688	813528.63
2023/01/09	5.14	5.17	5.14	5.16	129765	669009.19
2023/01/10	5.17	5.17	5.11	5.13	146761	752736.13
2023/01/11	5.13	5.15	5.10	5.12	90641	464252.91
2023/01/12	5.11	5.14	5.11	5.11	82823	423904.97
2023/01/13	5.11	5.15	5.11	5.15	116087	596098.81
2023/01/16	5.13	5.18	5.13	5.17	168727	870717.56
2023/01/17	5.16	5.19	5.16	5.19	133865	692628.19
2023/01/18	5.17	5.21	5.17	5.20	197032	1022914.25
2023/01/19	5.20	5.27	5.18	5.25	239101	1248736.88
2023/01/20	5.26	5.34	5.23	5.33	338875	1794998.88
2023/01/30	5.36	5.39	5.34	5.35	378996	2031263.50
2023/01/31	5.35	6.07	5.33	5.99	2915532	16890848.00
2023/02/01	6.10	6.70	6.08	6.29	4334095	27978314.00
2023/02/02	6.05	6.08	5.51	5.75	2322848	13392550.00
2023/02/03	5.74	5.78	5.60	5.77	860843	4890488.50
2023/02/06	5.68	5.73	5.58	5.62	785379	4412276.50
2023/02/07	5.60	5.68	5.57	5.64	588059	3303037.75
2023/02/08	5.61	5.64	5.57	5.58	298828	1671824.25
2023/02/09	5.56	5.67	5.55	5.66	373545	2103889.50
2023/02/10	5.64	5.69	5.62	5.66	264798	1498626.25
数据来源:通达信
