835185 贝特瑞 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2016/01/27	36.00	40.08	36.00	40.08	71000	2717040.00
2016/01/28	38.30	38.59	38.27	38.59	35000	1346510.00
2016/01/29	38.01	38.58	38.00	38.58	19000	731620.00
2016/02/01	38.60	41.00	38.60	39.80	86000	3444090.00
2016/02/02	39.70	39.70	39.70	39.70	5000	198500.00
2016/02/03	39.30	39.50	39.30	39.50	7000	275500.00
2016/02/04	40.37	41.05	40.02	40.02	32000	1298600.00
2016/02/05	39.40	39.40	39.40	39.40	2000	78800.00
2016/02/16	39.50	39.50	39.50	39.50	4000	158000.00
2016/02/18	39.37	39.37	39.37	39.37	1000	39370.00
2016/02/19	39.50	39.50	39.50	39.50	1000	39500.00
2016/02/22	39.11	39.45	39.00	39.45	12000	470350.00
2016/02/23	39.00	39.45	38.00	38.00	4000	155250.00
2016/02/24	39.47	39.49	39.47	39.49	3000	118440.00
2016/02/25	39.00	39.65	38.70	39.40	11000	431640.00
2016/02/26	39.84	39.84	39.84	39.84	1000	39840.00
2016/02/29	39.88	39.98	38.70	39.70	11000	432840.00
2016/03/01	38.72	38.72	38.58	38.58	12000	463370.00
2016/03/02	38.65	39.85	38.65	39.85	11000	426350.00
2016/03/03	39.86	39.86	39.86	39.86	1000	39860.00
2016/03/04	39.86	39.86	39.86	39.86	5000	199300.00
2016/03/07	39.86	39.86	39.86	39.86	2000	79720.00
2016/03/08	38.60	38.60	38.60	38.60	5000	193000.00
2016/03/10	39.60	39.60	39.60	39.60	5000	198000.00
2016/03/14	39.86	39.99	39.60	39.99	16000	637910.00
2016/03/15	39.02	39.02	38.67	38.67	7000	272770.00
2016/03/16	38.80	38.80	38.80	38.80	1000	38800.00
2016/03/17	39.80	40.26	39.50	39.60	17000	674270.00
2016/03/18	40.28	40.32	40.28	40.32	8000	322420.00
2016/03/21	40.31	41.00	40.31	41.00	9000	367730.00
2016/03/22	40.10	41.19	40.10	41.19	11000	445170.00
2016/03/23	41.29	41.60	41.29	41.60	8000	331200.00
2016/03/24	41.94	43.15	41.40	42.02	29000	1233320.00
2016/03/25	42.02	42.02	42.02	42.02	5000	210100.00
2016/03/28	42.30	42.50	42.30	42.50	11000	466300.00
2016/03/29	42.35	43.20	42.35	43.20	23000	985900.00
2016/03/30	43.28	43.90	43.28	43.90	17000	742560.00
2016/03/31	44.00	44.13	43.88	44.13	17000	748530.00
2016/04/01	44.15	44.19	44.15	44.18	6000	265050.00
2016/04/05	44.20	46.00	44.20	46.00	67000	3018350.00
2016/04/06	46.00	46.49	46.00	46.49	22000	1020270.00
2016/04/07	46.49	48.80	46.49	47.96	75000	3583200.00
2016/04/08	48.39	48.80	48.39	48.70	9000	437960.00
2016/04/11	48.83	52.80	48.82	52.80	137000	6902800.00
2016/04/12	52.79	52.79	52.50	52.50	6000	315290.00
2016/04/13	51.40	54.48	51.30	54.48	158000	8419730.00
2016/04/14	54.00	54.30	53.20	53.96	23000	1240130.00
2016/04/15	53.30	53.40	53.00	53.20	68000	3619330.00
2016/04/18	54.00	55.15	54.00	55.00	74000	4039590.00
2016/04/19	55.00	55.75	54.50	55.00	11000	605150.00
2016/04/20	55.00	55.00	53.00	54.00	69000	3738160.00
2016/04/21	54.46	54.46	54.46	54.46	1000	54460.00
2016/04/22	54.48	54.58	54.48	54.58	4000	218120.00
2016/04/25	53.00	53.89	50.10	51.50	106000	5491910.00
2016/04/26	52.00	52.50	50.88	52.50	39000	2040240.00
2016/04/27	52.60	52.60	52.60	52.60	4000	210400.00
2016/04/28	52.98	54.05	51.80	54.05	76000	4071690.00
2016/04/29	54.10	54.88	54.00	54.88	34000	1848120.00
2016/05/03	54.32	55.50	54.05	55.50	52000	2847470.00
2016/05/04	55.99	56.39	55.99	56.36	15000	842180.00
2016/05/05	56.38	56.78	56.30	56.78	9000	508060.00
2016/05/06	56.00	56.00	54.40	54.40	9000	491200.00
2016/05/09	54.21	54.40	52.50	53.10	81000	4338810.00
2016/05/10	53.61	53.70	52.26	53.17	9000	475100.00
2016/05/11	53.17	53.17	53.17	53.17	1000	53170.00
2016/05/12	53.58	54.79	53.58	54.79	54000	2928190.00
2016/05/13	54.02	55.30	54.02	55.00	48000	2640670.00
2016/05/16	55.50	55.78	55.20	55.78	74000	4116660.00
2016/05/17	55.80	56.00	55.42	56.00	35000	1952970.00
2016/05/18	27.98	28.08	27.98	28.08	17000	476260.00
2016/05/19	28.04	28.04	28.00	28.03	13000	364280.00
2016/05/20	27.95	27.95	27.70	27.94	11000	305590.00
2016/05/23	27.98	28.63	27.98	28.50	54000	1527750.00
2016/05/24	28.60	28.61	28.50	28.50	34000	970570.00
2016/05/25	28.70	30.00	28.70	30.00	159000	4711420.00
2016/05/26	29.31	29.99	29.31	29.99	15000	443050.00
2016/05/27	29.99	30.35	29.93	29.93	22000	661210.00
2016/05/30	30.30	32.72	30.30	32.63	47000	1490340.00
2016/05/31	32.60	32.62	32.60	32.60	19000	619700.00
2016/06/01	32.68	32.95	32.49	32.85	34000	1114340.00
2016/06/02	32.75	32.85	32.71	32.85	19000	622260.00
2016/06/03	32.51	32.80	32.51	32.80	6000	195430.00
2016/06/06	32.78	33.00	32.62	32.80	35000	1146960.00
2016/06/07	32.83	32.90	32.66	32.66	25000	819390.00
2016/06/13	32.68	32.82	32.32	32.33	27000	880520.00
2016/06/14	32.35	32.35	32.32	32.33	18000	582010.00
2016/06/15	32.21	32.65	32.08	32.59	18000	584110.00
2016/06/16	32.60	33.33	32.60	33.33	59000	1938730.00
2016/06/17	33.32	33.48	32.21	33.48	42000	1391240.00
2016/06/20	33.40	33.69	33.40	33.69	26000	871420.00
2016/06/21	33.70	33.75	33.70	33.75	13000	438160.00
2016/06/22	33.75	33.94	33.41	33.41	12000	405930.00
2016/06/23	33.41	33.47	32.70	33.47	39000	1296120.00
2016/06/24	32.95	33.50	32.95	33.50	2000	66450.00
2016/06/27	32.95	33.85	32.90	33.85	16000	527910.00
2016/06/28	33.70	33.80	33.69	33.69	4000	134880.00
2016/06/29	33.96	33.96	33.86	33.86	2000	67820.00
2016/06/30	33.03	33.70	33.03	33.70	2000	66730.00
2016/07/01	33.30	33.50	32.90	33.50	3000	99700.00
2016/07/04	32.83	32.90	32.83	32.83	8000	262710.00
2016/07/05	33.50	33.50	33.50	33.50	1000	33500.00
2016/07/06	33.45	33.62	33.30	33.30	13000	435440.00
2016/07/07	33.58	33.58	33.55	33.55	4000	134260.00
2016/07/08	33.55	33.55	33.55	33.55	1000	33550.00
2016/07/11	33.50	33.76	33.50	33.58	21000	706110.00
2016/07/12	33.58	33.58	33.55	33.55	3000	100680.00
2016/07/13	33.30	33.60	32.35	32.35	101000	3341680.00
2016/07/14	32.36	32.68	32.00	32.35	165000	5334800.00
2016/07/19	31.80	31.80	31.10	31.60	27000	854210.00
2016/07/20	31.45	31.45	31.45	31.45	1000	31450.00
2016/07/21	31.60	31.89	31.20	31.35	18000	564220.00
2016/07/22	31.40	31.70	31.10	31.55	62000	1946210.00
2016/07/25	31.68	31.90	31.00	31.45	78000	2460140.00
2016/07/26	31.85	31.85	31.50	31.50	46000	1456060.00
2016/07/27	31.15	31.20	30.60	30.90	59000	1821760.00
2016/07/28	31.10	31.10	30.80	31.10	22000	683900.00
2016/08/01	31.10	31.10	30.32	30.50	23000	704520.00
2016/08/02	30.30	30.30	29.60	29.60	21000	625900.00
2016/08/03	29.50	29.78	29.14	29.50	20000	590230.00
2016/08/04	29.50	29.50	29.16	29.16	8000	234980.00
2016/08/05	29.50	29.80	28.20	29.20	90000	2615390.00
2016/08/08	29.20	29.20	28.10	28.80	66000	1870870.00
2016/08/09	28.30	28.90	28.05	28.90	53000	1493440.00
2016/08/10	28.30	28.30	28.20	28.20	8000	225810.00
2016/08/11	28.30	28.30	27.96	27.96	51000	1430380.00
2016/08/12	27.97	28.14	27.80	27.99	23000	641650.00
2016/08/15	27.98	28.20	27.98	28.20	5000	140140.00
2016/08/16	28.20	28.88	28.20	28.50	4000	114380.00
2016/08/17	28.56	28.60	28.10	28.60	18000	510770.00
2016/08/18	28.10	28.60	28.01	28.60	6000	168920.00
2016/08/22	28.58	28.58	28.10	28.10	16000	452270.00
2016/08/23	28.10	28.13	27.50	28.00	31000	862270.00
2016/08/24	27.98	27.98	27.98	27.98	3000	83940.00
2016/08/26	27.99	29.82	27.99	29.61	126000	3664460.00
2016/08/29	28.67	29.99	28.67	29.65	155000	4582130.00
2016/08/30	29.89	30.12	29.64	29.79	63000	1877570.00
2016/08/31	29.50	29.96	29.50	29.56	29000	859290.00
2016/09/01	29.55	29.74	29.55	29.60	31000	917840.00
2016/09/02	29.67	29.67	29.40	29.59	26000	768260.00
2016/09/05	29.95	29.98	29.65	29.65	35000	1041480.00
2016/09/06	29.65	29.65	29.50	29.55	13000	384550.00
2016/09/07	29.40	29.88	29.30	29.80	81000	2399790.00
