836247 华密新材 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2022/12/23	6.88	7.50	6.43	7.50	5835657	40135592.00
2022/12/26	6.56	7.36	6.46	7.36	1569258	10575934.00
2022/12/27	6.53	6.90	6.53	6.80	652807	4400876.00
2022/12/28	6.80	6.80	6.53	6.55	436645	2876957.75
2022/12/29	6.51	6.59	6.39	6.41	390514	2516066.50
2022/12/30	6.41	6.47	6.40	6.42	127812	820441.25
2023/01/03	6.46	6.47	6.32	6.42	150900	967846.00
2023/01/04	6.42	6.44	6.39	6.40	110471	709615.81
2023/01/05	6.45	6.45	6.36	6.38	146690	936412.50
2023/01/06	6.40	6.41	6.33	6.36	161188	1023213.44
2023/01/09	6.37	6.37	6.34	6.34	116894	742077.38
2023/01/10	6.35	6.35	6.31	6.32	132850	839867.06
2023/01/11	6.31	6.35	6.28	6.29	134106	844975.13
2023/01/12	6.30	6.30	6.21	6.26	99068	620048.00
2023/01/13	6.24	6.28	6.23	6.28	64098	400779.50
2023/01/16	6.28	6.32	6.24	6.31	74075	466926.22
2023/01/17	6.35	6.37	6.30	6.34	67560	429267.66
2023/01/18	6.34	6.38	6.31	6.37	101615	646897.94
2023/01/19	6.37	6.41	6.37	6.39	71008	453903.69
2023/01/20	6.41	6.42	6.38	6.41	115582	740031.94
2023/01/30	6.43	6.45	6.41	6.42	214965	1381586.63
2023/01/31	6.42	6.88	6.42	6.88	1198043	8034493.50
2023/02/01	6.90	6.99	6.74	6.82	953766	6549769.00
2023/02/02	6.84	6.84	6.58	6.59	597671	3970038.50
2023/02/03	6.65	6.68	6.59	6.68	217133	1438573.25
2023/02/06	6.68	6.70	6.60	6.62	116604	776790.44
2023/02/07	6.70	6.70	6.62	6.65	89888	597824.38
2023/02/08	6.75	6.75	6.62	6.62	84853	564603.94
2023/02/09	6.66	6.70	6.61	6.62	193396	1285409.75
2023/02/10	6.62	6.68	6.62	6.64	54670	363182.66
数据来源:通达信
