688181 八亿时空 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2020/01/06	58.00	65.00	57.00	61.29	14082091	847385408.00
2020/01/07	58.00	60.70	57.25	60.26	8009637	472458944.00
2020/01/08	59.05	64.33	58.66	62.00	8820390	548135168.00
2020/01/09	61.60	63.33	59.00	60.95	6735733	410186624.00
2020/01/10	60.60	61.18	59.52	59.57	3920615	235742336.00
2020/01/13	59.30	60.62	59.01	60.60	3675004	220649184.00
2020/01/14	60.91	61.40	59.66	60.30	3817265	230363312.00
2020/01/15	60.52	60.80	58.21	58.50	3824051	225727504.00
2020/01/16	59.13	63.38	58.42	61.70	6918453	421360448.00
2020/01/17	62.00	66.51	61.60	64.88	7692572	495358912.00
2020/01/20	65.40	65.50	62.10	63.70	5529184	354807360.00
2020/01/21	64.00	66.39	63.10	64.00	4471790	289059776.00
2020/01/22	62.35	63.99	59.00	63.27	4131031	256110944.00
2020/01/23	62.00	63.59	59.00	60.00	3548051	217199600.00
2020/02/03	48.88	51.00	48.00	48.00	2342261	113309840.00
2020/02/04	48.08	53.31	48.08	52.80	3919969	200610064.00
2020/02/05	53.27	57.51	52.00	54.20	3640425	199709008.00
2020/02/06	53.28	56.87	53.28	56.35	3056269	170126000.00
2020/02/07	56.30	60.33	55.11	60.07	3844433	222997648.00
2020/02/10	59.10	62.00	58.34	59.11	3313971	198602704.00
2020/02/11	59.27	60.50	56.60	56.95	2915625	169611584.00
2020/02/12	56.70	60.80	56.62	60.22	3241799	190549456.00
2020/02/13	59.70	62.95	59.30	60.70	3942873	241971584.00
2020/02/14	60.32	63.22	59.61	61.25	3192420	195720080.00
2020/02/17	61.09	62.85	61.00	62.32	3312785	205369344.00
2020/02/18	62.96	65.00	61.60	63.80	3491946	221117712.00
2020/02/19	63.01	63.30	60.68	60.79	3180889	196623072.00
2020/02/20	61.29	64.20	57.86	63.85	5198619	320923680.00
2020/02/21	64.20	65.15	61.48	61.58	4098951	258724736.00
2020/02/24	60.11	61.45	59.00	60.43	3106012	186876608.00
2020/02/25	58.60	60.58	57.90	59.68	2570841	152914416.00
2020/02/26	58.89	59.99	55.28	55.88	2557335	147360176.00
2020/02/27	56.70	56.97	54.60	54.74	1944152	108210712.00
2020/02/28	51.99	52.99	51.02	51.41	2109285	109649320.00
2020/03/02	51.50	54.15	51.50	53.89	1567178	83342688.00
2020/03/03	54.63	56.28	53.77	54.24	1690162	93125304.00
2020/03/04	53.12	54.80	52.68	54.57	1368904	73743504.00
2020/03/05	55.38	55.56	54.30	54.74	1358753	74488464.00
2020/03/06	54.43	55.12	53.76	54.52	1097154	59695452.00
