688091 上海谊众-U 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2021/09/09	48.10	57.14	48.10	48.99	16478378	847635968.00
2021/09/10	45.95	45.95	41.20	41.40	10426797	446424512.00
2021/09/13	40.59	41.18	39.39	39.43	5674083	226682128.00
2021/09/14	39.90	40.50	38.70	39.46	3799168	150217056.00
2021/09/15	39.36	40.30	38.70	40.00	3101654	122691296.00
2021/09/16	39.80	40.18	38.50	38.61	3149818	123182464.00
2021/09/17	38.50	40.05	38.46	39.20	2251390	88400656.00
2021/09/22	38.95	39.70	38.42	38.78	1909150	74283984.00
2021/09/23	39.29	40.40	39.29	39.81	2107217	83979400.00
2021/09/24	40.40	41.48	39.82	40.95	2515296	102176072.00
2021/09/27	40.96	43.98	40.59	41.72	3183640	134279600.00
2021/09/28	41.76	42.28	40.91	41.46	1540389	63901660.00
2021/09/29	41.03	42.72	40.62	40.67	1470871	61244372.00
2021/09/30	40.77	41.70	40.55	41.45	1280075	52869316.00
2021/10/08	41.22	42.30	41.22	41.69	931716	38855552.00
2021/10/11	41.72	44.12	41.42	43.62	1778682	76616936.00
2021/10/12	43.40	44.38	42.40	43.19	1485767	64511744.00
2021/10/13	43.13	45.30	43.13	44.27	1479985	65584476.00
2021/10/14	44.38	50.20	44.38	48.22	3072563	144623424.00
2021/10/15	49.20	54.77	48.63	53.50	4149145	215318224.00
2021/10/18	55.68	58.00	51.61	51.70	4409565	240527472.00
2021/10/19	52.16	53.50	50.38	50.70	3184449	163803392.00
2021/10/20	51.13	52.33	48.00	48.39	3218429	158838048.00
2021/10/21	48.70	49.63	47.78	48.21	2417108	117224288.00
2021/10/22	48.00	48.50	45.00	46.09	2787826	130227088.00
2021/10/25	46.09	47.95	46.09	47.40	1958259	92229520.00
2021/10/26	47.40	47.40	45.71	45.80	1355485	62926512.00
2021/10/27	45.80	46.30	44.53	45.01	1102564	49963156.00
2021/10/28	45.62	46.35	42.60	42.86	1515174	66118136.00
2021/10/29	44.98	46.48	43.65	44.55	2498539	113188912.00
2021/11/01	44.44	44.80	43.51	44.35	1255366	55607764.00
2021/11/02	44.74	44.74	40.50	40.86	2073713	87890048.00
2021/11/03	41.15	43.16	40.81	42.77	1281784	54106028.00
2021/11/04	43.05	45.90	42.71	45.65	1377659	61589092.00
2021/11/05	45.00	47.26	44.89	44.99	1297094	59537140.00
2021/11/08	44.23	45.50	42.66	42.88	1415612	61623132.00
2021/11/09	43.20	47.10	42.54	45.87	1878828	85683776.00
2021/11/10	46.00	46.42	45.05	45.88	1172012	53593520.00
2021/11/11	46.16	48.48	45.71	47.37	1568944	74600224.00
2021/11/12	47.92	50.44	46.51	50.15	1882840	92638440.00
2021/11/15	49.80	52.72	49.63	50.01	1976285	101091360.00
2021/11/16	49.96	51.10	49.66	49.81	961161	48226200.00
2021/11/17	49.60	51.46	49.15	50.85	939315	47257080.00
2021/11/18	50.66	51.50	50.13	50.86	1031934	52595792.00
2021/11/19	51.20	51.65	50.52	51.47	596837	30605684.00
2021/11/22	53.35	53.99	51.80	51.80	1125469	59132020.00
2021/11/23	51.85	54.49	51.85	54.44	1319610	70520496.00
2021/11/24	55.17	55.55	53.51	54.24	896980	48839120.00
2021/11/25	54.64	55.05	52.44	53.30	977915	52303728.00
2021/11/26	53.88	54.11	52.21	53.51	995341	52764832.00
2021/11/29	53.01	53.71	52.83	53.08	659523	35076896.00
2021/11/30	52.94	53.76	52.70	53.08	553244	29414204.00
2021/12/01	52.99	53.08	50.88	51.18	1046291	54170892.00
2021/12/02	51.50	51.77	49.19	49.82	1162290	58759440.00
2021/12/03	49.80	49.97	48.40	48.81	1087556	53376216.00
2021/12/06	49.00	49.23	47.16	47.29	732043	35141520.00
2021/12/07	47.78	48.02	46.60	47.16	783327	37045700.00
2021/12/08	47.70	50.59	47.70	48.86	839859	41296516.00
2021/12/09	49.14	49.46	48.29	48.47	523368	25570438.00
2021/12/10	48.47	48.85	47.67	48.00	521392	25035788.00
2021/12/13	48.18	48.34	47.30	48.01	548279	26216348.00
2021/12/14	48.00	50.18	47.91	49.96	894994	44003172.00
2021/12/15	49.61	49.85	48.54	48.67	650694	31926240.00
2021/12/16	48.20	48.63	47.54	47.76	609255	29249278.00
2021/12/17	47.32	47.98	46.51	47.36	655250	30946944.00
2021/12/20	47.76	47.76	45.70	45.85	606627	28168290.00
2021/12/21	46.10	46.45	45.60	46.17	316828	14584414.00
2021/12/22	46.17	46.66	45.10	45.41	609547	27903910.00
2021/12/23	45.52	45.53	44.58	44.88	483595	21736468.00
2021/12/24	44.90	45.84	43.70	43.82	779776	34910032.00
2021/12/27	44.15	44.79	43.05	44.30	381116	16831104.00
2021/12/28	44.79	46.46	44.69	44.79	528774	23915940.00
2021/12/29	45.00	45.18	43.88	44.45	667703	29651220.00
2021/12/30	44.23	44.81	44.03	44.45	390584	17391372.00
2021/12/31	44.30	45.20	44.30	44.88	409517	18331154.00
2022/01/04	45.50	47.63	45.00	46.14	967583	45012892.00
2022/01/05	46.13	47.07	45.20	46.40	675883	31322696.00
2022/01/06	46.40	46.84	45.89	46.07	528327	24402784.00
2022/01/07	46.10	46.30	44.49	44.75	780417	35175224.00
2022/01/10	44.76	45.98	44.44	45.35	366810	16597956.00
2022/01/11	45.25	45.83	44.85	45.40	261558	11875572.00
2022/01/12	45.60	49.28	45.39	48.54	1321473	62652732.00
2022/01/13	49.00	49.33	48.24	48.62	453082	22050982.00
2022/01/14	48.75	51.92	48.75	49.78	1091196	54823944.00
