605288 凯迪股份 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2020/06/01	111.11	133.33	111.11	133.33	77241	10289655.00
2020/06/02	146.66	146.66	146.66	146.66	142444	20890836.00
2020/06/03	160.87	160.87	138.23	139.53	5413133	793081792.00
2020/06/04	133.63	135.87	129.08	130.15	3466089	457407264.00
2020/06/05	129.90	129.92	122.43	122.71	3208218	400170464.00
2020/06/08	123.11	125.18	122.50	123.78	1700527	210585440.00
2020/06/09	123.78	125.00	121.48	121.50	1503028	184013344.00
2020/06/10	121.00	123.97	118.00	122.50	1759848	212538400.00
2020/06/11	121.21	122.90	119.63	120.05	1185655	143745344.00
2020/06/12	117.00	123.25	116.96	122.59	1497543	180669968.00
2020/06/15	122.18	131.88	122.18	128.29	2644479	338683296.00
2020/06/16	128.03	128.68	124.04	127.50	1800973	226171328.00
2020/06/17	126.60	126.76	124.50	125.65	1014106	127076720.00
2020/06/18	125.80	128.26	122.88	122.90	1351510	168524400.00
2020/06/19	123.00	123.94	120.96	123.49	942894	115297296.00
2020/06/22	122.68	122.90	120.91	120.97	832263	101400208.00
2020/06/23	120.07	122.88	120.07	121.29	662168	80485032.00
2020/06/24	121.11	121.55	119.71	120.00	634887	76317920.00
2020/06/29	119.00	119.99	116.82	117.09	882449	103897504.00
2020/06/30	117.88	120.60	117.41	119.64	669492	79636376.00
2020/07/01	120.20	121.73	118.80	119.78	834496	100307048.00
2020/07/02	119.58	121.59	117.90	121.10	1037336	125159920.00
2020/07/03	122.03	122.20	120.01	121.05	756805	91487296.00
2020/07/06	120.16	123.80	120.16	123.80	1423699	174585120.00
2020/07/07	123.85	126.32	123.85	123.92	1435420	179356096.00
2020/07/08	123.66	124.38	122.00	123.84	1173523	144487024.00
2020/07/09	124.12	127.88	123.31	127.88	1823787	229577824.00
2020/07/10	129.00	129.13	125.36	125.51	1473995	187436208.00
2020/07/13	125.40	127.82	124.93	127.31	1220817	154581456.00
2020/07/14	126.92	131.30	126.16	127.84	1539313	197888848.00
2020/07/15	127.80	128.68	123.28	123.60	1286901	161200880.00
2020/07/16	123.83	124.49	118.00	118.90	964147	116948272.00
2020/07/17	118.91	120.53	118.38	119.73	533732	63785760.00
2020/07/20	119.63	121.60	119.42	121.60	654375	78879056.00
2020/07/21	121.88	121.88	120.73	120.98	470676	56998872.00
2020/07/22	120.77	121.87	119.82	120.27	669952	80921296.00
2020/07/23	119.76	120.00	116.50	118.30	768827	90759280.00
2020/07/24	118.99	123.70	118.70	122.31	1456017	176808288.00
2020/07/27	124.63	134.54	123.55	134.54	2256771	292898528.00
2020/07/28	138.70	143.33	131.88	132.38	3099492	425452864.00
2020/07/29	132.63	140.88	132.38	137.33	2298804	313827392.00
2020/07/30	136.77	138.60	132.99	133.18	1729769	233655328.00
2020/07/31	131.50	134.46	127.25	129.98	1889964	243488960.00
2020/08/03	130.61	133.00	128.05	132.06	1281077	166800544.00
2020/08/04	132.10	132.99	128.82	129.19	1255261	163553664.00
2020/08/05	128.74	130.58	128.63	129.46	710774	92105504.00
2020/08/06	129.40	132.59	127.10	131.60	1139803	147824016.00
2020/08/07	130.68	131.26	126.90	128.64	981512	126016096.00
2020/08/10	128.40	130.13	127.37	129.47	637374	82164304.00
2020/08/11	129.91	129.97	126.92	126.92	621100	79691192.00
2020/08/12	126.50	129.15	126.48	128.55	648100	82983632.00
2020/08/13	128.29	133.80	127.35	131.52	965600	127022616.00
2020/08/14	130.60	131.70	128.13	130.12	542830	70426480.00
2020/08/17	130.66	132.88	128.52	131.73	807890	105311200.00
2020/08/18	129.80	135.76	129.80	133.40	1486372	198659024.00
2020/08/19	132.00	135.72	130.50	130.79	935900	124051984.00
2020/08/20	130.82	133.30	126.50	126.68	963730	124436176.00
2020/08/21	126.38	127.58	125.81	127.10	624300	79099784.00
2020/08/24	126.51	127.09	124.23	125.49	626590	78540480.00
2020/08/25	125.58	126.50	124.81	125.51	437200	54942404.00
2020/08/26	125.05	125.97	121.69	121.97	597600	73800592.00
2020/08/27	122.64	122.70	120.45	122.20	341836	41585824.00
2020/08/28	122.24	125.46	121.00	124.74	394700	48732792.00
2020/08/31	125.68	137.21	125.62	137.21	2317457	308086016.00
2020/09/01	137.21	141.44	133.05	137.74	1955250	270556960.00
2020/09/02	139.00	139.00	135.14	136.00	669800	91426744.00
2020/09/03	135.02	140.00	134.70	135.38	748774	102090080.00
2020/09/04	134.01	134.05	128.18	130.57	1053136	137709856.00
2020/09/07	131.00	131.80	126.24	126.24	769342	99461096.00
2020/09/08	126.46	128.98	125.12	127.51	568699	72609480.00
2020/09/09	126.65	126.65	123.61	123.61	512995	64128812.00
2020/09/10	124.50	126.80	122.70	123.02	532695	66400660.00
2020/09/11	123.02	125.99	122.65	125.47	495341	61582436.00
2020/09/14	126.10	127.20	123.52	124.50	482000	60043872.00
